id_partido;id_jugador;id_equipo;posicion;minutos;nota;capitan;sustituto;goles;penaltis_marcados;asistencias;paradas;goles_concedidos;tiros_totales;tiros_a_puerta;pases_totales;pases_clave;precision_pases;regates_intentados;regates;regateado;duelos_totales;duelos_ganados;faltas_cometidas;faltas_recibidas;entradas;bloqueos;intercepciones;amarilla;roja;penaltis_parados
1391056;405073;548;DF;90;7.2;False;False;0;0;0;0;0;1;1;75;1;70;0;0;0;5;5;0;1;3;2;4;0;0;0
1391056;47314;548;DF;90;6.2;False;False;0;0;0;0;0;0;0;72;0;67;0;0;1;5;3;0;0;2;0;2;0;0;0
1391056;47303;548;DF;90;5.7;False;False;0;0;0;0;0;2;1;39;1;34;0;0;1;2;1;0;0;1;0;1;0;0;0
1391056;2449;548;M;60;7.2;False;False;0;0;0;0;0;1;0;28;0;27;2;1;0;13;9;1;4;1;0;0;0;0;0
1391056;287654;548;M;90;7.3;False;False;0;0;0;0;0;0;0;90;0;87;0;0;1;4;1;0;0;0;2;2;0;0;0
1391056;290106;548;M;73;6.2;False;False;0;0;0;0;0;0;0;15;0;14;5;1;0;6;1;0;0;0;0;0;0;0;0
1391056;930;548;M;90;7.3;False;False;0;0;0;0;0;1;0;60;6;55;1;1;0;5;3;2;1;1;0;0;0;0;0
1391056;365287;548;M;45;6.2;False;False;0;0;0;0;0;0;0;11;0;8;1;1;0;2;1;1;0;0;0;0;0;0;0
1391056;47323;548;DL;60;6.9;True;False;1;1;0;0;0;3;1;10;0;10;0;0;0;4;1;0;1;0;0;0;0;0;0
1391056;925;548;DL;45;6.6;False;True;0;0;0;0;0;0;0;13;1;10;0;0;0;0;0;1;0;0;0;0;0;0;0
1391056;183744;548;M;30;7.0;False;True;0;0;0;0;0;0;0;32;0;27;2;2;0;7;4;1;0;2;0;0;1;0;0
1391056;61774;548;DL;30;6.3;False;True;0;0;0;0;0;0;0;5;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0
1391056;412738;548;DL;17;6.5;False;True;0;0;0;0;0;0;0;4;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0
1391056;189832;548;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;737;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;47298;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;1902;548;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;23;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;387139;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;469672;548;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391056;183748;548;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;47270;531;P;90;6.0;False;False;0;0;0;0;1;0;0;32;0;12;0;0;0;1;1;0;0;0;0;0;0;0;0
1391057;47299;531;DF;66;6.6;False;False;0;0;0;0;0;0;0;25;1;20;3;3;1;11;6;0;0;3;0;2;0;0;0
1391057;183849;531;DF;90;6.5;False;False;0;0;0;0;0;2;0;32;0;27;0;0;0;5;3;1;0;1;0;1;0;0;0
1391057;622;531;DF;90;6.6;False;False;0;0;0;0;0;0;0;45;1;40;0;0;0;4;3;1;0;2;0;1;0;0;0
1391057;47273;531;DF;90;7.2;False;False;0;0;1;0;0;0;0;49;3;39;0;0;1;7;5;1;1;3;0;2;0;0;0
1391057;47007;531;M;66;6.3;False;False;0;0;0;0;0;0;0;39;1;34;0;0;0;9;2;5;0;1;0;1;1;0;0
1391057;383780;531;M;61;7.7;False;False;1;0;0;0;0;2;2;22;0;13;3;1;1;13;6;1;1;3;0;1;0;0;0
1391057;286593;531;M;45;6.5;False;False;0;0;0;0;0;0;0;11;1;10;3;1;0;6;3;1;1;1;0;0;0;0;0
1391057;128398;531;M;89;6.6;False;False;1;1;0;0;0;3;1;26;0;20;1;0;0;6;3;1;1;0;0;0;0;0;0
1391057;47294;531;M;90;5.9;True;False;0;0;0;0;0;1;0;30;1;20;4;0;2;14;2;2;1;0;0;0;0;0;0
1391057;47291;531;DL;90;5.6;False;False;0;0;0;0;0;1;1;11;0;8;0;0;1;15;1;3;0;0;0;0;1;0;0
1391057;84086;531;M;45;6.2;False;True;0;0;0;0;0;0;0;9;1;7;1;0;0;7;2;1;0;2;0;0;0;0;0
1391057;332309;531;M;29;6.7;False;True;0;0;0;0;0;0;0;12;0;6;0;0;0;6;3;3;0;2;0;1;1;0;0
1391057;182181;531;DF;24;7.2;False;True;0;0;0;0;0;0;0;7;1;7;1;0;0;6;4;0;0;2;0;1;0;0;0
1391057;47418;531;M;24;6.6;False;True;0;0;0;0;0;0;0;11;0;7;0;0;0;2;2;0;1;0;0;1;0;0;0
1391057;332308;531;M;1;0.0;False;True;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
1391057;312468;531;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;336998;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;47276;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;407677;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;568156;531;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;183776;531;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;46673;718;P;90;6.0;False;False;0;0;0;2;2;0;0;47;0;28;0;0;0;1;1;0;1;0;0;0;0;0;0
1391057;46657;718;DF;81;6.7;False;False;0;0;0;0;0;0;0;34;0;25;1;0;0;10;8;1;3;3;0;2;0;0;0
1391057;885;718;DF;90;7.0;False;False;0;0;0;0;0;0;0;64;0;53;2;2;0;12;10;1;2;1;0;2;0;0;0
1391057;41970;718;DF;90;6.6;False;False;0;0;0;0;0;0;0;75;2;58;0;0;0;4;3;1;0;1;1;2;0;0;0
1391057;182636;718;DF;90;6.3;False;False;0;0;0;0;0;1;0;30;0;26;0;0;3;11;6;2;2;2;0;1;0;0;0
1391057;3608;718;M;65;6.6;False;False;0;0;0;0;0;0;0;23;0;16;0;0;0;6;4;1;0;3;0;2;0;0;0
1391057;30927;718;M;81;6.5;True;False;0;0;0;0;0;0;0;32;0;28;0;0;0;3;2;0;2;0;1;6;1;0;0
1391057;20844;718;M;57;6.7;False;False;0;0;0;0;0;1;0;14;0;10;2;1;0;5;2;0;0;1;0;0;0;0;0
1391057;182486;718;M;65;6.9;False;False;0;0;0;0;0;0;0;21;0;16;0;0;1;8;6;1;3;1;0;0;0;0;0
1391057;266202;718;M;90;7.3;False;False;1;0;0;0;0;2;1;22;1;15;5;1;1;18;8;0;2;4;0;0;0;0;0
1391057;51530;718;DL;90;6.9;False;False;0;0;1;0;0;1;0;16;1;10;2;1;0;20;9;0;1;3;1;0;0;0;0
1391057;362750;718;DL;33;6.2;False;True;0;0;0;0;0;1;0;8;0;7;4;1;0;7;1;1;0;0;0;0;1;0;0
1391057;30690;718;M;25;6.6;False;True;0;0;0;0;0;0;0;31;0;23;0;0;0;5;4;0;0;2;0;0;0;0;0
1391057;1695;718;M;25;6.7;False;True;0;0;0;0;0;0;0;18;0;14;0;0;0;3;3;0;1;1;0;0;0;0;0
1391057;131548;718;DF;9;6.6;False;True;0;0;0;0;0;0;0;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;184194;718;DL;9;6.5;False;True;0;0;0;0;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;42642;718;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;46966;718;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;295223;718;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;38699;718;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;600938;718;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;2922;718;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391057;197513;718;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;557;536;P;90;6.3;False;False;0;0;0;0;1;0;0;28;0;8;0;0;0;1;1;0;0;0;0;1;0;0;0
1391058;133110;536;DF;70;7.0;False;False;0;0;0;0;0;0;0;11;1;7;1;1;1;7;5;0;2;1;0;1;0;0;0
1391058;1489;536;DF;90;6.7;True;False;0;0;0;0;0;0;0;19;0;13;0;0;0;8;3;4;1;2;2;2;1;0;0
1391058;297311;536;DF;90;6.3;False;False;0;0;0;0;0;0;0;22;1;16;0;0;0;13;5;3;1;2;0;2;0;0;0
1391058;2280;536;M;55;7.0;False;False;0;0;0;0;0;0;0;11;0;9;0;0;0;3;3;0;0;2;0;0;0;0;0
1391058;182772;536;M;16;3.0;False;False;0;0;0;0;0;0;0;5;0;4;0;0;0;3;0;2;0;0;0;0;2;1;0
1391058;21004;536;M;81;6.7;False;False;0;0;0;0;0;0;0;23;0;17;0;0;1;8;3;2;1;1;0;2;0;0;0
1391058;957;536;M;61;7.6;False;False;1;0;0;0;0;1;1;12;0;9;1;1;0;1;1;0;0;0;0;1;0;0;0
1391058;11421;536;M;90;6.7;False;False;0;0;0;0;0;0;0;22;0;11;0;0;1;8;4;1;1;3;0;3;0;0;0
1391058;19364;536;DL;70;6.6;False;False;0;0;0;0;0;0;0;8;1;4;3;1;1;9;5;1;3;1;1;0;0;0;0
1391058;57446;536;DL;81;6.3;False;False;0;0;0;0;0;2;1;13;0;9;0;0;0;12;4;0;0;1;1;0;0;0;0
1391058;195923;536;DF;35;6.2;False;True;0;0;0;0;0;0;0;5;0;2;0;0;1;3;0;1;0;0;0;0;0;0;0
1391058;21087;536;M;29;6.3;False;True;0;0;0;0;0;0;0;4;0;3;0;0;0;1;0;1;0;0;0;3;1;0;0
1391058;39121;536;DL;20;6.2;False;True;0;0;0;0;0;0;0;3;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
1391058;185398;536;DL;20;6.3;False;True;0;0;0;0;0;0;0;7;0;6;0;0;0;3;1;0;1;0;0;0;0;0;0
1391058;125331;536;DF;9;6.6;False;True;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
1391058;162126;536;DL;9;6.5;False;True;0;0;0;0;0;0;0;3;0;2;0;0;0;1;0;1;0;0;0;0;1;0;0
1391058;19172;536;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;41208;536;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;546798;536;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;47389;536;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
1391058;331607;536;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;910;536;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;47353;542;P;90;6.3;False;False;0;0;0;1;1;0;0;15;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;6233;542;DF;90;6.5;False;False;0;0;0;0;0;0;0;63;1;54;0;0;0;5;1;2;0;0;0;1;0;0;0
1391058;6638;542;DF;90;6.9;False;False;0;0;0;0;0;1;0;79;0;74;0;0;0;4;2;2;1;0;0;2;0;0;0
1391058;182546;542;DF;90;7.5;False;False;0;0;0;0;0;0;0;103;0;96;0;0;0;6;4;0;0;1;1;0;0;0;0
1391058;361384;542;DF;90;6.6;False;False;0;0;0;0;0;0;0;43;1;33;0;0;0;6;5;2;3;0;0;1;0;0;0
1391058;266658;542;M;45;6.5;False;False;0;0;0;0;0;0;0;13;0;11;0;0;0;1;1;1;0;0;0;0;0;0;0
1391058;1461;542;M;45;6.7;False;False;0;0;0;0;0;0;0;22;0;17;1;1;0;3;3;0;0;2;0;0;0;0;0
1391058;162686;542;M;45;6.5;True;False;0;0;0;0;0;0;0;45;0;37;0;0;2;5;2;0;1;1;0;0;0;0;0
1391058;143;542;M;84;6.3;False;False;0;0;1;0;0;2;0;40;2;39;0;0;1;5;0;2;0;0;0;2;0;0;0
1391058;47181;542;DL;90;8.3;False;False;1;0;0;0;0;3;1;22;1;12;0;0;0;16;11;2;2;0;0;0;0;0;0
1391058;608;542;DL;90;6.3;False;False;0;0;0;0;0;1;0;16;0;13;2;2;0;18;9;1;6;0;0;0;0;0;0
1391058;139001;542;M;45;6.9;False;True;0;0;0;0;0;1;0;39;1;36;1;1;0;3;2;0;0;0;0;0;0;0;0
1391058;47309;542;M;45;6.7;False;True;0;0;0;0;0;0;0;46;0;41;0;0;0;2;1;0;0;0;0;2;0;0;0
1391058;551366;542;DF;45;6.9;False;True;0;0;0;0;0;0;0;20;0;15;1;1;0;7;5;1;2;2;0;0;0;0;0
1391058;104821;542;M;19;6.6;False;True;0;0;0;0;0;0;0;3;0;3;0;0;0;3;2;0;1;1;0;0;0;0;0
1391058;46987;542;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;128951;542;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;183751;542;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391058;330440;542;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;47353;542;P;90;6.5;False;False;0;0;0;3;2;0;0;22;0;12;0;0;1;1;0;0;0;0;0;0;0;0;0
1391059;18740;542;DF;90;6.7;False;False;0;0;0;0;0;0;0;53;0;46;1;1;2;12;7;3;2;4;0;1;0;0;0
1391059;6233;542;DF;90;6.9;False;False;0;0;0;0;0;2;2;47;0;43;1;0;1;7;3;0;0;1;1;1;0;0;0
1391059;128951;542;DF;90;7.0;False;False;0;0;1;0;0;0;0;43;3;41;0;0;0;5;2;2;0;0;1;0;0;0;0
1391059;361384;542;DF;90;7.6;False;False;0;0;1;0;0;1;0;40;3;33;2;2;0;7;5;2;0;2;0;0;1;0;0
1391059;551366;542;M;76;6.2;False;False;0;0;0;0;0;1;0;32;0;24;3;0;1;7;1;0;0;1;0;0;0;0;0
1391059;139001;542;M;76;6.6;False;False;0;0;0;0;0;2;1;41;0;33;3;2;1;7;4;0;0;2;1;0;0;0;0
1391059;162686;542;M;88;7.2;True;False;0;0;0;0;0;1;1;43;1;37;1;1;1;12;8;3;1;3;0;4;0;0;0
1391059;143;542;M;88;5.9;False;False;0;0;0;0;0;1;0;30;3;23;0;0;5;10;2;0;0;2;0;0;0;0;0
1391059;47181;542;DL;90;6.2;False;False;0;0;0;0;0;3;0;20;1;9;1;1;0;10;4;3;1;1;0;0;1;0;0
1391059;608;542;DL;90;8.2;False;False;2;0;0;0;0;3;2;13;1;8;4;2;1;21;7;2;1;1;1;2;0;0;0
1391059;266658;542;M;14;6.6;False;True;0;0;0;0;0;0;0;8;0;7;0;0;0;1;0;2;0;0;0;0;0;0;0
1391059;1461;542;M;14;6.7;False;True;0;0;0;0;0;0;0;14;0;12;0;0;1;3;1;1;0;1;0;0;0;0;0
1391059;47309;542;M;12;6.7;False;True;0;0;0;0;0;0;0;9;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
1391059;330440;542;DL;12;6.6;False;True;0;0;0;0;0;0;0;2;0;2;0;0;1;3;2;0;0;2;0;0;0;0;0
1391059;46987;542;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;377215;542;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;6638;542;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;182546;542;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;183751;542;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;6085;542;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;104821;542;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;182784;542;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;158;547;P;90;6.7;False;False;0;0;0;4;2;0;0;34;0;22;0;0;0;2;2;0;1;0;0;0;0;0;0
1391059;313025;547;DF;90;6.3;False;False;0;0;0;0;0;0;0;50;1;41;2;1;0;10;6;0;2;2;0;0;0;0;0
1391059;414359;547;DF;90;6.6;False;False;0;0;0;0;0;0;0;45;1;38;0;0;0;9;7;1;0;3;0;1;0;0;0
1391059;531;547;DF;90;7.0;False;False;0;0;0;0;0;0;0;90;0;77;0;0;0;8;6;0;2;2;1;5;0;0;0
1391059;283668;547;DF;90;6.3;True;False;0;0;0;0;0;0;0;42;0;34;0;0;2;4;2;0;0;1;1;2;0;0;0
1391059;2182;547;M;84;8.2;False;False;1;0;0;0;0;1;1;31;4;26;2;2;2;9;5;0;3;0;0;0;0;0;0
1391059;45;547;M;61;6.6;False;False;0;0;0;0;0;0;0;26;0;22;1;1;1;7;5;0;2;2;0;1;0;0;0
1391059;20;547;M;90;6.9;False;False;0;0;1;0;0;2;1;66;1;60;2;1;3;12;5;2;2;1;0;1;0;0;0
1391059;1700;547;M;61;6.3;False;False;0;0;0;0;0;1;1;40;0;35;2;1;1;9;3;0;1;1;1;0;0;0;0
1391059;2061;547;M;84;6.5;False;False;0;0;0;0;0;0;0;39;1;35;3;2;0;11;5;1;2;1;0;1;0;0;0
1391059;161670;547;DL;68;6.9;False;False;1;0;0;0;0;1;1;10;0;9;1;0;0;2;0;0;0;0;0;0;0;0;0
1391059;414385;547;M;29;7.0;False;True;0;0;0;0;0;0;0;13;1;11;4;3;0;8;5;1;0;2;0;0;1;0;0
1391059;47435;547;M;29;6.9;False;True;0;0;0;0;0;0;0;27;0;25;1;1;0;3;3;0;1;1;0;0;1;0;0
1391059;129678;547;M;22;6.9;False;True;0;0;1;0;0;1;1;19;1;18;3;2;0;6;4;0;1;1;0;1;0;0;0
1391059;162434;547;DF;16;6.3;False;True;0;0;0;0;0;0;0;5;0;3;1;1;1;3;1;0;0;0;0;0;0;0;0
1391059;2617;547;DL;16;6.3;False;True;0;0;0;0;0;0;0;3;0;1;0;0;0;5;2;1;0;1;0;0;0;0;0
1391059;47426;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;432476;547;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;47334;547;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;551459;547;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391059;155;547;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;47270;531;P;90;6.9;False;False;0;0;0;1;1;0;0;29;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;47276;531;DF;80;5.6;False;False;0;0;0;0;0;0;0;31;0;24;2;0;0;9;1;4;0;1;0;1;1;0;0
1391060;47278;531;DF;90;6.9;False;False;0;0;0;0;0;0;0;33;1;28;0;0;0;11;5;1;0;4;0;3;0;0;0
1391060;622;531;DF;90;7.3;False;False;0;0;0;0;0;0;0;38;1;30;1;1;0;12;7;1;1;3;0;3;0;0;0
1391060;47273;531;DF;90;8.6;False;False;0;0;1;0;0;0;0;46;4;42;3;1;0;11;8;0;3;2;0;2;0;0;0
1391060;47007;531;M;90;7.0;False;False;0;0;0;0;0;0;0;43;2;30;2;0;0;10;5;0;1;2;0;1;0;0;0
1391060;332309;531;M;70;6.5;False;False;0;0;0;0;0;1;1;17;0;14;2;0;0;7;2;1;0;1;0;1;0;0;0
1391060;332308;531;M;70;6.2;False;False;0;0;0;0;0;1;0;15;2;10;2;1;2;10;2;4;0;1;0;0;1;0;0
1391060;128398;531;M;75;6.3;False;False;0;0;0;0;0;3;2;20;2;15;0;0;1;9;3;2;2;1;0;0;0;0;0
1391060;47294;531;M;80;6.2;True;False;0;0;0;0;0;2;1;12;0;8;2;0;1;7;2;0;1;1;0;0;0;0;0
1391060;47291;531;DL;90;7.5;False;False;2;1;0;0;0;4;3;21;1;9;2;0;1;14;4;4;1;0;0;2;0;0;0
1391060;47418;531;M;20;6.7;False;True;0;0;0;0;0;0;0;10;0;7;0;0;1;2;1;0;0;0;0;0;0;0;0
1391060;560978;531;M;20;6.3;False;True;0;0;0;0;0;0;0;10;0;9;0;0;0;1;0;1;0;0;0;0;1;0;0
1391060;84086;531;M;15;6.7;False;True;0;0;0;0;0;0;0;9;0;8;0;0;0;1;0;0;0;0;0;1;0;0;0
1391060;182181;531;DF;10;6.9;False;True;0;0;0;0;0;0;0;8;1;6;0;0;0;3;2;0;0;1;0;0;0;0;0
1391060;183776;531;DL;10;6.3;False;True;0;0;0;0;0;1;1;6;0;6;0;0;0;1;0;0;0;0;0;0;0;0;0
1391060;312468;531;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;47299;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;183849;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;336998;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;407677;531;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;286593;531;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;568156;531;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;11346;797;P;90;7.9;False;False;0;0;0;6;2;0;0;71;0;45;0;0;0;1;1;0;1;0;0;0;0;0;0
1391060;157146;797;DF;75;6.7;False;False;0;0;0;0;0;0;0;34;0;29;1;0;0;3;2;0;0;2;1;0;0;0;0
1391060;162058;797;DF;90;6.9;False;False;0;0;0;0;0;0;0;61;0;55;1;1;0;13;8;3;1;3;1;2;0;0;0
1391060;47378;797;DF;89;6.2;True;False;0;0;0;0;0;0;0;57;0;45;0;0;1;7;4;1;2;1;2;0;1;0;0
1391060;187318;797;M;90;6.9;False;False;0;0;0;0;0;0;0;40;0;33;0;0;0;4;4;0;2;2;1;1;0;0;0
1391060;47182;797;M;75;6.3;False;False;0;0;0;0;0;0;0;26;0;18;0;0;1;7;2;3;0;1;1;3;0;0;0
1391060;318592;797;M;90;6.9;False;False;0;0;0;0;0;1;1;30;0;25;2;1;1;7;4;0;0;2;0;1;1;0;0
1391060;46711;797;M;90;6.2;False;False;0;0;0;0;0;0;0;29;0;25;2;0;0;9;5;1;5;0;0;3;1;0;0
1391060;161963;797;M;81;7.3;False;False;0;0;0;0;0;0;0;30;0;22;2;1;0;9;7;0;5;0;0;1;0;0;0
1391060;343202;797;DL;75;7.2;False;False;0;0;0;0;0;0;0;21;0;11;3;1;0;21;13;0;0;2;0;0;0;0;0
1391060;2063;797;DL;90;7.2;False;False;1;1;0;0;0;1;1;24;0;19;1;1;0;9;5;0;1;2;0;0;0;0;0
1391060;446067;797;DF;15;6.3;False;True;0;0;0;0;0;0;0;3;0;2;2;0;0;7;3;1;0;2;0;1;0;0;0
1391060;126640;797;DF;15;6.7;False;True;0;0;0;0;0;0;0;7;0;5;0;0;0;4;4;0;1;2;0;1;0;0;0
1391060;47013;797;DL;15;6.5;False;True;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
1391060;47329;797;DF;9;6.2;False;True;0;0;0;0;0;0;0;3;0;2;2;1;0;3;2;0;0;1;0;0;0;0;0
1391060;439293;797;DL;1;0.0;False;True;0;0;0;0;0;0;0;2;0;0;1;0;0;3;2;0;0;1;0;0;0;0;0
1391060;126;797;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;189866;797;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;46982;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;284415;797;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;311345;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;46973;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391060;271580;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391061;29;530;P;90;5.9;True;False;0;0;0;0;2;0;0;24;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
1391061;753;530;DF;74;7.7;False;False;0;0;1;0;0;0;0;64;2;56;0;0;0;1;1;0;0;0;1;0;0;0;0
1391061;295793;530;DF;90;7.2;False;False;0;0;0;0;0;0;0;98;1;86;0;0;0;8;7;0;1;0;0;2;0;0;0
1391061;30399;530;DF;90;7.2;False;False;0;0;0;0;0;1;1;88;0;85;0;0;0;4;2;1;0;0;1;2;0;0;0
1391061;162012;530;DF;90;8.3;False;False;0;0;2;0;0;1;0;61;3;54;3;2;1;9;5;0;0;1;0;1;0;0;0
1391061;323935;530;M;84;7.6;False;False;1;0;0;0;0;1;1;60;0;47;3;2;0;6;4;1;1;1;0;0;0;0;0
1391061;133185;530;M;90;7.5;False;False;0;0;0;0;0;0;0;65;0;56;1;1;0;12;9;2;2;5;0;3;0;0;0
